"newspaper","date","epu_news_rel","eu_news_rel","pol_impositiva_rel","pol_gasto_gub_rel","pol_fiscal_rel","pol_monetaria_rel","pol_salud_rel","pol_reg_financiera_rel","pol_regulacion_rel","pol_deuda_crisis_rel","pol_prog_derechos_rel","pol_comercial_rel","otras_politicas_rel","autoridades_intls_rel"
"el_observador","11-2002",0.00995285489785228,0.011000523834468309,0.001571503404924044,0.0,0.0005238344683080147,0.003666841278156103,0.0,0.0,0.0005238344683080147,0.004714510214772132,0.006809848088004191,0.0,0.007333682556312206,0.0026191723415400735
"el_observador","12-2002",0.009321595028482652,0.010357327809425169,0.0020714655618850335,0.0020714655618850335,0.0020714655618850335,0.006214396685655101,0.0,0.0,0.0,0.007767995857068877,0.006732263076126359,0.0010357327809425167,0.008285862247540134,0.002589331952356292
"el_observador","01-2003",0.007692307692307693,0.008173076923076924,0.0014423076923076924,0.0,0.0,0.0033653846153846156,0.0004807692307692308,0.0004807692307692308,0.0,0.004326923076923077,0.004807692307692308,0.0,0.006730769230769231,0.0033653846153846156
"el_observador","02-2003",0.008171603677221655,0.008682328907048007,0.0020429009193054137,0.0020429009193054137,0.0015321756894790602,0.0020429009193054137,0.0,0.0005107252298263534,0.0,0.0040858018386108275,0.007150153217568948,0.0020429009193054137,0.008171603677221655,0.004596527068437181
"el_observador","03-2003",0.012698412698412698,0.014058956916099773,0.0013605442176870747,0.0013605442176870747,0.0027210884353741495,0.006349206349206349,0.0,0.0009070294784580499,0.0,0.0072562358276643995,0.006802721088435374,0.00045351473922902497,0.008616780045351474,0.0036281179138321997
"el_observador","04-2003",0.008060692271218587,0.008534850640113799,0.0,0.000474158368895211,0.002370791844476055,0.001896633475580844,0.0,0.0,0.000474158368895211,0.004267425320056899,0.005215742057847321,0.001422475106685633,0.005215742057847321,0.002844950213371266
"el_observador","05-2003",0.007575757575757576,0.007575757575757576,0.0,0.0,0.00089126559714795,0.00267379679144385,0.0,0.000445632798573975,0.0,0.004010695187165776,0.0031194295900178253,0.001336898395721925,0.004901960784313725,0.0022281639928698753
"el_observador","06-2003",0.0026327336551118913,0.00307152259763054,0.0,0.0,0.00043878894251864854,0.0017551557700745941,0.0,0.0,0.0,0.002193944712593243,0.0017551557700745941,0.0,0.0017551557700745941,0.0
"el_observador","07-2003",0.00487156775907883,0.00487156775907883,0.0008857395925597874,0.0004428697962798937,0.0004428697962798937,0.002657218777679362,0.0004428697962798937,0.0004428697962798937,0.0004428697962798937,0.001328609388839681,0.003985828166519044,0.0004428697962798937,0.003985828166519044,0.0008857395925597874
"el_observador","08-2003",0.007545494895694629,0.007545494895694629,0.0004438526409232135,0.000887705281846427,0.0022192632046160675,0.0031069684864624943,0.0,0.0004438526409232135,0.0,0.0039946737683089215,0.005770084332001775,0.000887705281846427,0.006213936972924989,0.002663115845539281
"el_observador","09-2003",0.004997728305315766,0.004997728305315766,0.0009086778736937755,0.0,0.00045433893684688776,0.0009086778736937755,0.0,0.0,0.0,0.002271694684234439,0.003634711494775102,0.0,0.00408905043162199,0.001817355747387551
"el_observador","10-2003",0.003573023671281822,0.00401965163019205,0.0,0.0008932559178204555,0.00044662795891022776,0.001786511835640911,0.0,0.00044662795891022776,0.0,0.001786511835640911,0.0031263957123715946,0.0,0.0031263957123715946,0.00044662795891022776
